,XLE,AMLP,VDE,AMJ,EMLP,XOP,MLPI,IXC,OIH,MLPA,IYE,MLPX,FENY,AMZA,ERX,ATMP,IEO,TPYP,AMU,TAN,GUSH,GREK,XES,RYE,FXN,ICLN,IEZ,PZD,PBW,DIG,FCG,MLPC,QCLN,GEX,FAN,KOL,ENFR,PXI,ZMLP,PBD,FILL,MLPY,DRIP,PXE,YMLP,CRAK,IMLP,GASL,MLPO,FRAK,PSCE,GRID,NLR,ERY,YMLI,PXJ,YLCO,PUW,DUG,ENY,MLPG,MLPB,AMUB,GASX,CHIE,DDG
133,0.022590562758989408,0.01491053677932409,0.019184187578722894,0.01573292402148888,0.003051438535309515,-0.005955216769890424,0.01341681574239717,0.015692640692640647,0.006764822920811706,0.010033444816053495,0.01913296197626542,0.012204424103737616,0.01967213114754106,0.010558069381598836,0.06338397066526982,0.020438683948155543,0.025871313672922155,0.009118541033434686,0.012224938875305581,-0.004424778761061852,-0.017989417989417982,-0.011299435028248548,0.013253012048192915,0.02237604636188024,0.010149253731343386,0.01668520578420471,0.01456174740968925,0.005074971164936537,-0.002419354838709626,0.03730305838739573,-0.025154457193292158,0.02309307207837637,-0.006598984771573554,-0.0020256583389601187,0.0007818608287724619,0.04980595084087978,0.007292616226071109,-0.0004746084480302805,0.014184397163120517,0.016680567139282825,0.014769765421372713,0.011200000000000045,0.013136288998357976,0.0018896447467876307,0.017652671755725238,0.04385701411835389,0.01725129384703857,-0.08188696039163329,0.0,0.0005847953216375183,0.006489675516224156,-0.009696969696969635,0.012175648702594799,-0.07353865493400366,-0.003980891719745138,0.01656314699792962,0.0,-0.0034802784222737766,-0.04048176647708267,0.0037546933667084166,0.0008818342151675297,0.0,0.0,0.06197654941373531,0.03162055335968382,-0.019020446980503973
134,-0.0183773482167167,0.04914933837429108,-0.013751104999508806,0.049945315348158985,0.017979452054794443,-0.0059908938413611315,0.05614183199662312,-0.012048192771084274,-0.006004803843074402,0.05179704016913321,-0.015244652077698486,0.023827252419955345,-0.015216357584403246,0.05014326647564477,-0.05498756562586356,0.05243268776570632,-0.0164872598446654,0.023738872403560776,0.048837209302325574,-0.027272727272727337,-0.022727272727272627,0.016666666666666705,-0.001206272617611769,-0.01902887139107606,-0.010253317249698536,-0.014672686230248396,-0.0036537380550871997,-0.002312138728323732,0.011952191235059789,-0.03228892609423569,0.0017621145374448965,0.0006993006993008086,0.015000000000000036,0.023731048121291988,-0.008675078864353267,-0.015768725361366635,0.02618730581446959,-0.0038113387327299597,0.03950953678474115,-0.016101694915254195,-0.012758468983721915,0.027993779160186583,0.01774193548387102,-0.005701254275940789,0.025116279069767402,-0.0030129557095511126,0.04712328767123285,0.003547671840354849,0.0,-0.01664684898929852,-0.005338078291814938,0.004424778761061924,0.0007977662544874182,0.05241215008933883,0.04992435703479577,-0.0010362694300517913,0.008695652173913012,0.005384615384615406,0.029860434923726004,0.01113861386138612,0.049455155071248945,0.0,0.0,-0.002238388360380478,-0.05680868838763573,0.007082152974504183
135,0.0006801795674059497,0.012138188608776915,-0.0002947533896639923,0.01790189760114572,0.005957446808510663,-0.006998069498069478,0.02026468155500407,-0.009118541033434801,-0.0008012820512820341,0.017653167185877457,-0.0004920049200492774,0.01827485380116959,0.0009501187648455854,0.016901408450704116,-0.004998611496806435,0.01305361305361294,0.0008168822328114673,0.007154882154882226,0.023282226007950036,0.0004543389368469588,-0.02325581395348847,-0.03926096997690529,0.00955794504181602,-0.0011496140581376299,0.008965929468021645,-0.026651216685978984,0.005589714924538928,-0.013592688071244393,0.010642491131257373,-0.0004785833931563323,-0.005759858218874568,0.025885558583106198,0.0059642147117296715,-0.002643754130865773,-0.026720647773279357,-0.009283819628647253,0.009234828496042099,0.0021392916567626197,0.026525198938992064,-0.0008481764206956374,-0.008877052818464237,0.021308980213089888,0.017432646592709895,0.004540295119182785,0.022282855843565187,0.0,0.024064171122994617,-0.02082390221819832,0.0,-0.00718562874251503,-0.02367941712204011,-0.010158472165786267,-0.014363746712522777,0.0005952380952381882,0.021465581051073216,0.012282497441146288,0.0034662045060657844,0.004594180704441079,-0.000974658869395633,-0.01253132832080196,0.032441200324412035,0.0,0.07567879838243782,0.011068068622025418,0.035455278001611565,0.012587412587412567
136,-0.036958668359430166,-0.0028089887640450504,-0.03772430668841765,-0.00830324909747294,0.00760135135135134,-0.05044359949302902,-0.006661115736885935,-0.02988047808764932,-0.06077348066298341,-0.00626959247648908,-0.03619678817231715,-0.011834319526627229,-0.0384805130735077,-0.009957325746799344,-0.11693548387096761,-0.022889842632331923,-0.04763942376265873,-0.005501481168006879,-0.009747706422018242,-0.051600573339703866,-0.16817593790426894,-0.04211793020457276,-0.06624203821656045,-0.04138874636565763,-0.03913043478260863,-0.023724792408066558,-0.058579881656804854,-0.004945831370701857,-0.02795786061588336,-0.07678433393455286,-0.04297597042513862,-0.003417634996582292,-0.02028397565922932,-0.03772290809327851,-0.008986928104575118,-0.03358464701850584,-0.011116051578479325,-0.04417969719533386,-0.0060040026684456205,-0.02700348432055738,-0.0363385464581418,-0.034645669291338686,0.11994421199442125,-0.044251284077439786,-0.012897282358360091,-0.014364303178484073,-0.038312048861743345,-0.13631687242798346,0.0,-0.04899497487437182,-0.04240506329113912,-0.02200996677740869,0.013963694394574164,0.09555854643337812,-0.015789473684210457,-0.06195652173913047,0.0008658008658010011,-0.010835913312693542,0.06727272727272723,-0.006305170239596559,-0.027500000000000007,0.0,0.0,0.1098522167487685,-0.0652360515021459,0.03203971119133578
137,0.025834822042050235,0.005586592178770996,0.029583457009993024,0.0060997488338716075,-0.002964845404489635,0.055768310196266116,0.005383022774327081,0.027939142461963985,0.0434959349593496,0.007261410788381772,0.027757125154894785,0.008797653958944354,0.029911462072266092,0.005657708628005662,0.07276387690537822,0.014104372355430217,0.04495300367797299,0.0025327142254116617,0.005134055904164281,0.03725850965961356,0.15101592531576055,0.03819444444444445,0.048484848484848526,0.034511228533685656,0.045643153526970924,0.017482517482517525,0.044657998869417896,0.03434159654309752,0.030255402750491142,0.05410675115768947,0.04078014184397155,0.00813559322033893,0.025210084033613522,0.027513756878439197,0.024701195219123544,0.010847457627118653,0.0008884940026656209,0.06324110671936757,0.008597883597883533,0.028764805414551595,0.04144620811287484,0.010903426791277303,-0.18708609271523177,0.05524449421425907,-0.0013837638376384288,0.046342174293209075,0.024905251759610034,0.11111111111111109,0.0,0.02926829268292675,0.04704463208685149,0.03040064425206372,-0.0009984025559106283,-0.08435493286631643,0.01188707280832096,0.041666666666666706,0.0128205128205127,0.018237082066869317,-0.0587102983638113,0.012453300124532957,0.015182601559294254,0.0,0.018150879183210455,-0.13028953229398663,0.03479701739850869,-0.018382352941176405
138,-0.0012383048981836709,-0.028735632183908115,-0.001982750074353015,-0.03760238272524206,-0.014175257731958688,0.0068932731162348266,-0.03514787826832406,-0.005563282336578462,-0.016109045848822823,-0.02771855010660978,-0.001986590514030253,-0.02710843373493985,-0.0011978917105892946,-0.026124818577648857,-0.006076388888888913,-0.030024213075060584,0.0028524857375714203,-0.022884283246977596,-0.03727810650887589,-0.0027675276752766936,0.022281879194630826,-0.015276145710928411,-0.02230483271375461,0.0016485328058027419,-0.0011869436201780161,0.003484320557491215,-0.0143348623853211,0.008344609833107905,0.005859375000000083,-0.003914851969659988,-0.01075268817204294,-0.025730180806675884,0.004918839153959561,0.0059671805072103335,-0.0007974481658693432,-0.0034013605442177355,-0.02644778841769274,0.005779010633379566,-0.03917525773195866,-0.0016949152542372519,-0.006211180124223628,-0.04730831973898859,-0.02721088435374152,0.00519866320089122,-0.037817137386309194,-0.010603829160530175,-0.027252502780867542,-0.03209060877772533,0.0,0.004250151791135416,-0.015309246785058177,0.001608040201004991,0.005362462760675335,0.006956521739130492,-0.046656298600311154,-0.009463722397476325,0.0034071550255537412,-0.0011411182959300548,0.0028790786948176537,-0.022929936305732448,-0.03658017864738407,0.0,0.01727982162764784,0.028138528138528116,0.0016542597187758125,-0.017773620205799933
139,-0.022509848058525725,0.0019120458891014674,-0.026457718530579107,-0.00037243947858465586,-0.0034482758620690453,-0.059964726631393364,0.0012842465753425145,-0.025970319634703302,-0.06511218653761551,0.0010649627263045567,-0.02520366598778009,-0.011424219345011316,-0.027825658704752586,-0.0014534883720929922,-0.07096374341493644,-0.0029140359397765284,-0.043367346938775544,-0.006081668114682909,-0.0023724792408065924,-0.050387596899224764,-0.19505935194096882,-0.059775840597758464,-0.06254114549045432,-0.038165326031148326,-0.04140914709517934,-0.02622169249106065,-0.0608272506082725,-0.025439407955596703,-0.03184199919387355,-0.05443756449948399,-0.04788732394366195,0.0006949270326615557,-0.03460559796437658,-0.031458368951957534,-0.022838499184339264,-0.039603960396039514,-0.016689847009735716,-0.05744316792960161,-0.0006877579092160635,-0.021645021645021644,-0.026411657559198463,0.009693053311793294,0.15395683453237413,-0.058985450255603616,-0.013585638039786567,-0.022282445046672747,-0.00728291316526605,-0.1547683923705722,0.0,-0.050382653061224435,-0.06384364820846897,-0.034949032660703136,-0.004588986432561931,0.06300923411189571,0.01152959262106075,-0.061383928571428444,-0.005136986301369906,-0.024951267056530238,0.04955913651565822,-0.03562005277044849,-0.001704303365999263,0.0,0.0,0.12994350282485867,-0.005823627287853601,0.0
140,0.019586206896551748,0.0028598665395614263,0.021410077673770223,0.0040801186943619965,0.0042918454935622925,0.033601168736303935,0.001709401709401673,0.02259414225941429,0.04173693086003366,0.0042417815482501744,0.02166874221668736,0.0015209125475284847,0.022388059701492533,0.004341534008683104,0.05615677098566817,0.0038703434929850916,0.026490066225165584,0.0013015184381779234,0.006482027106658777,0.003861003861003779,0.09045812664137733,-0.008793969849246155,0.0494367959949938,0.023073064704898887,0.03976261127596449,-0.002389486260454164,0.04028021015761808,0.021719457013574677,0.011159824631327267,0.04177997527812125,0.024278515803939422,-0.006997900629811157,0.024329692154915688,0.004086497531074321,-0.0008163265306122275,0.020097020097020038,0.008731617647058881,0.027573092464939473,0.004109589041095925,0.008583690987124432,0.023566029346376062,0.004823151125401826,-0.10492845786963437,0.029389312977099222,0.0077034183919114175,0.022660388463802122,0.013812154696132596,0.06710726995424506,0.0,0.021834061135371265,0.019795657726692242,0.01857901184156792,0.013774104683195648,-0.06078939786804954,0.01139817629179334,0.05584826132771331,0.016835016835016925,0.011941448382126435,-0.044126984126984146,0.0,0.015107007973143073,0.04501061571125275,0.0,-0.08422664624808568,0.008250825082508222,0.0
141,0.018014357307327623,-0.006717850287907897,0.019814543679843838,-0.004845322400298269,-0.001289213579716422,0.028618732261116386,-0.0068846815834767705,0.021294021294021324,0.033020790868324594,-0.006403415154749253,0.019296531509526114,-0.0007610350076103338,0.013770180436847064,-0.014684287812041195,0.050541516245487375,-0.005350194552529329,0.01575230852797388,0.002596278667243562,-0.007719714964370487,0.03313112459169393,0.08295424137008281,0.039806996381182055,0.03327283726557778,0.016606379480434034,0.01634559252772899,0.03012746234067225,0.02808510638297878,0.0011299435028247946,0.02259446825087658,0.038735741444866814,0.02370304114490166,0.0020949720670391855,0.009345794392523253,0.01854946524064182,0.016064257028112393,0.028936742934051126,0.0013767783386873604,0.013830285982184632,0.0006844626967830108,0.029166666666666636,0.025563258232235698,0.003205128205128279,-0.09201388888888894,0.015407741450582494,0.0062200956937798575,0.00643274853801187,-0.006674082313681924,0.06733048838311988,0.0,0.029073288915808623,0.03094059405940594,0.013693113169552955,-0.002366863905325393,-0.05501519756838913,-0.013086989992301765,0.050050050050050046,-0.0033783783783784566,0.02625656414103523,-0.040290620871862574,0.021935483870967734,-0.01060220525869381,-0.008565310492505323,-0.06532066508313547,-0.07342465753424657,0.011419249592169703,-0.008490566037735837
142,0.008327736736064533,-0.014605647517039957,0.01043175891046072,-0.0136003022289384,-0.013943355119825722,0.01857010213556168,-0.017958826106000882,0.011602806260118718,0.0060777957860615305,-0.022925764192139635,0.010154738878143174,-0.011547344110854531,0.009873060648801169,-0.01641791044776111,0.023854703171591288,-0.015810276679841914,0.020353864573633113,-0.01182136602451837,-0.013237063778579954,-0.04029126213592225,0.05344478216818641,-0.024721878862793485,0.006610576923076888,0.010574263868553743,0.014951121334100146,-0.01648998822143705,0.004799548277809196,-0.016773897058823456,-0.040535062829347386,0.019342810533675096,-0.004492362982928925,-0.01560283687943267,-0.03883495145631058,-0.03243616287094552,-0.013843648208469051,-0.023415977961432497,-0.009731232622798928,0.028467319517194264,-0.01037344398340239,-0.01095197978096047,0.017035775127768403,0.014218009478672963,-0.07063197026022303,0.026344676180021915,0.005235602094240979,0.015260581629714774,-0.012387387387387322,-0.015406836783822835,0.0,0.031103286384976385,0.0006184291898578579,-0.047016656124815454,0.001968503937007762,-0.02780381130896597,-0.025256511444356772,0.008928571428571414,-0.010238907849829284,-0.02380952380952385,-0.020559487698011438,0.01774397972116599,-0.020337516226741622,-0.03136042402826859,0.0,0.004907306434023984,0.010492332526230894,-0.015325670498084306
143,0.01845748187211591,0.013448607108549527,0.01568739304050205,0.01744617668893847,0.009495036685369116,0.008058945429426697,0.02017167381974259,0.010678056593699909,0.01712465153325367,0.02136752136752129,0.016409036860879852,0.015163002274450287,0.016643550624133124,0.01759530791788858,0.05288831835686783,0.01699854298203018,0.02084147453432323,0.01509271237602421,0.018310691080921367,-0.029485257371314334,0.018642803877703208,-0.05751633986928098,0.01828908554572264,0.016951863105709297,0.023582257158899392,-0.019207683073229308,0.015837732703528767,-0.043895418565603396,-0.036990332072299396,0.033993696533093316,0.019383259911894175,0.020152883947185608,-0.039298990971853534,-0.04451252477923948,-0.0406779661016948,-0.00833333333333328,0.015959872321021498,0.008579814856626835,0.018329938900203638,-0.05604982206405685,0.00042571306939114564,-0.004761904761904801,-0.026717557251908334,0.0058202982902873825,0.00047573739295899195,-0.0149035651665692,0.011686143572620886,0.055050045495905406,0.07666214382632298,0.010452961672473851,0.0024676125848241298,-0.03672131147540983,0.006648416112632057,-0.05748265609514366,0.02986217457886681,0.018500486854917186,-0.02268760907504361,-0.012048192771084288,-0.035240753663642765,-0.0038167938931296893,0.014078498293515436,0.0,0.0,-0.05462909718228863,-0.02059308072487644,-0.013100436681222688
144,-0.05699554069119271,-0.024606299212598423,-0.056660638939119955,-0.0329754601226995,-0.027039007092198714,-0.06004393458628267,-0.03371783496007105,-0.04988789237668165,-0.05770850884582987,-0.031973539140021955,-0.05679819050012561,-0.036949685534591103,-0.05666829506595018,-0.036474164133738635,-0.19186046511627916,-0.03001500750375195,-0.06021267780693274,-0.039910313901345314,-0.03231707317073178,-0.055936675461741546,-0.20341011067903073,-0.03378378378378378,-0.06003752345215754,-0.055536799459824426,-0.055094786729857806,-0.015853658536585463,-0.05480656506447845,-0.07365439093484417,-0.03977272727272728,-0.11973783715654146,-0.03747714808043877,-0.02932761087267526,-0.0449500554938956,-0.04422280767783217,-0.04795737122557735,-0.014799154334038115,-0.047778308647873864,-0.07578333738158848,-0.03805496828752649,-0.03308823529411759,-0.04122340425531914,0.007874015748031468,0.1465798045602605,-0.07340882467786017,-0.0258662762323085,-0.03696969696969694,-0.042948345908299386,-0.13474445018069175,0.0080753701211305,-0.059040590405903884,-0.050550874918989054,-0.06395348837209303,-0.030840556339447715,0.14297848244620615,-0.029156816390859024,-0.05876288659793818,-0.014159292035398242,-0.042967166599108174,0.09760705289672549,-0.04939919893190922,-0.01913043478260875,0.008756567425569146,0.0,0.09143155694879833,-0.045650301464255055,0.06488203266787658
145,-0.020477815699658876,-0.00594059405940599,-0.019981555487242574,0.003439052350019236,0.02253032928942806,-0.02939698492462316,0.004416961130742112,-0.011337868480725584,-0.042142230026338774,0.00874316939890711,-0.018428461735346784,0.007800312012480472,-0.020438683948155543,-0.009202453987730138,-0.0651890482398957,0.0005000000000000782,-0.04157077100115076,0.021929824561403508,0.0036452004860268693,-0.0010565240359217947,-0.09427168576104743,-0.008174386920980995,-0.0471512770137525,-0.029723622457848094,-0.04069050554870531,0.0072639225181598665,-0.041832061068702214,0.003592507056710305,0.008235804074555755,-0.03957023060796659,-0.01625638643752893,0.0035637918745544503,0.012061403508771868,0.0026276276276276382,0.014010507880910695,0.008385744234800908,0.021962616822429854,-0.027195608782435217,-0.002118644067796565,0.0027497708524289056,-0.0166741775574582,-0.025848142164781783,0.07390648567119158,-0.03516572352465647,0.0014619883040936227,-0.04828462515883099,0.006916426512968357,-0.04872766648619395,0.007348029392117649,-0.03172588832487321,-0.044685172647257965,-0.0018639328984156173,0.025917926565874737,0.0578821018938384,0.014751552795031155,-0.03411513859275037,0.01653611836379456,0.010429201764941758,0.037284025462261304,-0.0013368983957218966,0.016673792218896987,0.0,0.0,0.03528225806451609,-0.000862068965517223,-0.007312614259597813
146,-0.07605202754399387,-0.07104984093319193,-0.08037196944536705,-0.06903594771241835,-0.04481665912177449,-0.11359820928931155,-0.07553444180522564,-0.06233062330623307,-0.09995171414775472,-0.07647058823529417,-0.07928176795580102,-0.08003369839932613,-0.08140161725067374,-0.11643835616438351,-0.25737704918032794,-0.06723585912486668,-0.09583858764186631,-0.0634328358208955,-0.07091737150292789,-0.06708004509582871,-0.41108545034642047,0.026525198938992064,-0.10572049239681383,-0.09831996945399005,-0.09594594594594581,-0.03508771929824553,-0.10380856083586107,-0.035885167464114874,-0.04720835224693595,-0.16697247706421997,-0.11438923395445139,-0.05806938159879333,-0.03050847457627114,-0.0035788284045959263,-0.028828828828828857,-0.027279253409906733,-0.07429718875501992,-0.09299154622307053,-0.049666419570051884,-0.03412322274881511,-0.06939759036144584,-0.03859060402684571,0.257558790593505,-0.0917917034421888,-0.036887316826680165,-0.052490805750585096,-0.05087825560266504,-0.40456273764258543,0.0,-0.10829817158931077,-0.1088588588588588,-0.04326689353427324,-0.028058134840532916,0.18782495667244356,-0.059210526315789526,-0.10613207547169815,-0.030493273542600882,-0.05859872611464964,0.1366134519759225,-0.04615384615384616,-0.08790697674418607,0.0,0.0,0.26654343807763403,0.0,0.07209499575911787
147,0.015961451588616206,0.0010593220338982825,0.013649268399213802,-0.004926108374384277,0.0018075011296881675,0.007222222222222167,-0.0004752851711027359,0.009543692215926044,-0.02170695609274797,-0.008303677342823284,0.014965986394557746,0.01411960132890365,0.014869888475836304,-0.0034364261168384146,0.045009784735812214,0.0021299254526093024,-0.0030039525691699246,-0.0014012143858010806,-0.0019556714471968295,0.08178053830227752,0.010511882998171867,-0.03146374829001374,-0.009502923976608244,0.005128205128205053,0.012675116744496298,0.0315533980582524,-0.014705882352941289,0.0569064928553523,0.07007176023638666,0.024753951685058104,-0.0052029136316337895,-0.014537107880642655,0.07475169890224777,0.03770164944716328,0.02631578947368427,0.012756909992912808,0.0035017508754375554,0.0002726281352235008,-0.0007418397626112602,0.04524886877828054,0.01705352913311224,-0.01706484641638219,-0.042007001166861076,0.00395604395604395,-0.0010116337885685165,0.03047001620745547,-0.016000000000000097,-0.020962732919254625,0.0,-0.012099644128113873,-0.010622154779969695,0.05272852866682015,0.003620273531777951,-0.05920146856356123,-0.014178482068390319,0.010501750291715269,0.01934916446789788,0.04539927036886911,-0.0343800757985924,-0.022889842632331923,-0.008916001877053088,0.0,0.0,-0.0022230455724343194,-0.0017271157167529857,0.020764119601328904
148,0.013810513810513911,0.03080082135523621,0.009838901502865139,0.02637889688249401,0.031085814360770615,0.005799502899751474,-0.013487475915221463,0.008574807806031908,-0.016549648946840436,0.029919447640966605,0.011299435028248633,0.013923013923014062,0.008947368421052721,0.026755852842809385,0.03512084592145014,0.0223841749089016,0.008154304531911606,0.028143440762596502,0.0247933884297521,0.036408977556109744,0.013525698827772801,0.027925531914893612,-0.016344725111441222,0.01699029126213599,0.0013324450366422101,0.03512880562060878,-0.012816072047107635,0.01457509881422916,-0.012825994014536157,0.020449897750511124,0.02634245187436675,0.014328808446455468,-0.0005230125523011511,0.03784443669340777,0.0428211586901763,0.003531073446327734,0.01720747295968542,-0.017193566278424777,0.01605839416058386,0.00896860986547082,0.0037753657385560095,0.03618421052631575,-0.041312272174969605,0.0017551557700745569,0.008028098344204723,-0.025598404255319254,0.019312009656004846,0.0680173661360347,0.0,0.027681660899653883,0.0052830188679245495,-0.011646866992778943,0.017002767892447597,-0.04358237547892721,0.022022838499184304,-0.01660735468564657,0.01813471502590681,0.008838891120932056,-0.024972253052164224,0.007102272727272702,0.027828467153284804,0.0,0.0,-0.0998370008149959,0.024431339511373138,-0.061260467166152355
149,-0.019685039370078695,-0.02310924369747906,-0.02300630461232163,-0.019559902200489015,-0.0008764241893076062,-0.047137073452863006,0.01983002832861181,-0.013788968824940073,-0.053911205073995744,-0.023557126030624178,-0.02227722772277234,-0.01665278934221491,-0.022604951560818178,-0.027491408934707928,-0.06559356136820921,-0.008928571428571518,-0.028880283962568674,-0.01055045871559635,-0.02010376134889757,0.013287401574803128,-0.16186485070717652,-0.018970189701896976,-0.05156250000000001,-0.02822038779036281,-0.032324621733149976,0.008130081300813042,-0.052113702623906695,-0.006965174129353085,0.0008543357539512847,-0.04614914425427867,-0.05167820990942988,-0.02393822393822398,-0.003674540682414713,0.009329647546648223,-0.007614213197969531,0.01666666666666668,-0.015984015984015998,-0.03383027522935779,-0.025449101796407175,-0.020128087831656052,-0.01679462571976974,-0.06479859894921193,0.12353567625133122,-0.03779599271402542,-0.015800203873598304,-0.016903313049357674,-0.020948860135551438,-0.17717206132879046,-0.14362108479755545,-0.03956834532374093,-0.050753370340999256,-0.01802229072800564,-0.005366726296958776,0.047227926078028754,-0.035472972972972965,-0.04850746268656724,-0.004336513443191736,-0.009736308316430102,0.03944562899786791,-0.03377386196769463,-0.0257370145063173,0.0,0.0,0.13864513864513864,-0.017137960582690598,0.04863731656184487
150,-0.05125756128621468,-0.032537960954446735,-0.05397528561436227,-0.03109243697478985,-0.017841213202497704,-0.0692640692640691,-0.032163742690058485,-0.053362803915377253,-0.061728395061728475,-0.026602176541717128,-0.05269253039953678,-0.03178694158075594,-0.05508233957978415,-0.05054151624548741,-0.1766098484848485,-0.027522935779816404,-0.06421703296703288,-0.028301886792452897,-0.03351206434316354,-0.01905717151454358,-0.24364820846905538,-0.06647398843930635,-0.06934001670843776,-0.06024832078159985,-0.05899490167516378,-0.009378663540445496,-0.06109822119102869,-0.022120518688024525,-0.022270742358078674,-0.11330384484518538,-0.04801786711334447,-0.008566978193146373,-0.021995708154506445,-0.024787535410764974,-0.014592274678111581,-0.08515448379804076,-0.029835390946501967,-0.0772081531809759,-0.027692307692307648,0.014427412082957633,-0.048817312531454396,0.0,0.16235504014272972,-0.06861313868613139,-0.03263157894736848,-0.044491525423728744,-0.030476190476190504,-0.16815920398009945,0.0,-0.07087827426810477,-0.08706896551724136,-0.014433485686793394,-0.01821493624772325,0.13362324570073147,-0.015437392795883338,-0.0677290836653385,-0.022163120567375887,-0.0326770004189358,0.0926239419588875,-0.031818181818181815,-0.01907486886027669,0.0,0.0,0.11411691542288553,0.0,0.0008378718056137232
151,0.03338975226957985,0.01495726495726483,0.029747766089808794,0.013266998341625218,0.01924759405074356,0.009494640122511338,0.016299137104506225,0.02942077842476251,-0.00621118012422357,0.010765550239234433,0.030320044918585018,0.02512562814070343,0.03135313531353137,0.02464788732394361,0.09200343938091145,0.014361702127659552,0.025598126150242616,0.018518518518518615,0.017774851876234336,0.04593301435406686,0.024157660521296934,0.05593451568894954,-0.01354784081287046,0.023066215947504406,0.013649425287356286,0.039414414414414574,-0.00310318076027922,0.03271028037383174,0.056448290070045364,0.05951999999999998,-0.0016778523489933523,0.008494208494208452,0.040658775090066865,0.03337326715728227,0.029166666666666636,-0.018419033000767478,0.021148036253776342,0.0331442221558674,0.0053557765876052245,0.03228621291448525,0.028361858190708963,-0.014209591474245128,-0.03222836095764286,0.01956106870229008,-0.0010537407797681546,0.03476482617586911,0.012539184952978013,-0.012084592145015206,0.0,0.005363984674329523,-0.012216404886561848,0.020268677822295533,0.01514849511660365,-0.10991663010092158,0.005967604433077603,0.0,0.019982623805386658,0.02252252252252255,-0.0651725914477074,-0.018518518518518396,0.01131541725601141,0.0,-0.10065359477124176,0.0027906976744187105,0.01932773109243701,0.014857614527445292
152,-0.031914893617021246,-0.009708737864077655,-0.03294777427269533,-0.011320754716981114,-0.00483516483516481,-0.04047163798597832,-0.007729468599033823,-0.026746381371932075,-0.07009063444108762,-0.010882708585247867,-0.031566753547639624,-0.019641332194705263,-0.032954545454545354,-0.023423423423423406,-0.10080454330336028,-0.009667024704618674,-0.03140638481449526,-0.013133208255159528,-0.012666666666666633,-0.03825136612021856,-0.134920634920635,0.018741633199464484,-0.09656453110492116,-0.03840594672723517,-0.048192771084337394,-0.03135888501742176,-0.07506255212677233,-0.059405940594059244,-0.03851091142490366,-0.06546198431639966,-0.02640642939150386,-0.006216006216006222,-0.046875000000000056,-0.022755119901977896,-0.01781170483460567,-0.0030792917628944686,-0.018461538461538432,-0.040708514605345004,-0.010827532869296254,-0.025044722719141425,-0.02712204922149669,0.012280701754386015,0.08816120906801013,-0.036085022244191814,-0.018240343347639475,-0.04524403277520483,-0.012055837563451745,-0.09361233480176208,-0.05225080385852093,-0.030805687203791513,-0.06111111111111112,-0.04946821667078902,0.013372664700098322,0.07937790345384771,0.002551020408163211,-0.09288824383164014,0.003463203463203543,-0.07199297629499563,0.05501460564751699,-0.030206677265500855,0.0014124293785309598,0.0,0.0,0.06304474142940156,0.0,0.013436482084690485
153,-0.03178243774574046,0.004296455424275072,-0.037831938886868005,0.00041911148365456877,-0.0053026955368979676,-0.08393782383419689,0.004329004329004322,-0.02483069977426635,-0.07887874837027385,0.002412545235223109,-0.03662563794656256,-0.007745266781411501,-0.03834808259587033,-0.010928961748633809,-0.1051255230125522,0.0016085790884717204,-0.04962869045462782,-0.005660377358490613,-0.01488497970230045,-0.01104972375690602,-0.29532710280373836,-0.02188782489740084,-0.09451219512195119,-0.0482683982683982,-0.06325060048038424,0.004624277456647506,-0.07920792079207928,-0.015343915343915488,-0.021416083916084003,-0.07633027522935773,-0.06871165644171785,0.015302218821729233,-0.004872766648619376,0.006089074460681878,0.0016934801016089203,0.017397881996974313,-0.01246105919003107,-0.06029654036243816,-0.014117647058823507,-0.021004566210045702,-0.026288659793814517,-0.0017574692442881873,0.2054703135423616,-0.07037037037037047,-0.030403537866224472,-0.019985465116279095,-0.007028753993610187,-0.23035230352303526,0.0,-0.05941422594142267,-0.1111111111111111,-0.001734390485629343,0.016631212531425243,0.08854933726067751,0.005917159763313634,-0.08333333333333323,-0.0017346053772767868,-0.02428057553956847,0.06721162579473208,-0.021103896103896087,0.007476635514018699,0.0,-0.03728813559322039,0.17418426103646828,-0.013628620102214663,0.042495126705653016
